George Hill / Danny Green / Andre Iguodala / Kawhi Leonard / LaMarcus Aldridge lineup'd be the stuff of nightmares. http ,-0.2,0.3
How good would this Spurs lineup be? George Hill Danny Green Andre Igoudala Kawhi Leonard LaMarcus Aldridge.,0.24999999999999997,0.45000000000000007
How good would this Spurs lineup be? George Hill Danny Green Andre Igoudala Kawhi Leonard LaMarcus Aldridge.,0.24999999999999997,0.45000000000000007
How good would this Spurs lineup be? George Hill Danny Green Andre Igoudala Kawhi Leonard LaMarcus Aldridge.,0.24999999999999997,0.45000000000000007
How good would this Spurs lineup be? George Hill Danny Green Andre Igoudala Kawhi Leonard LaMarcus Aldridge.,0.24999999999999997,0.45000000000000007
How good would this Spurs lineup be? George Hill Danny Green Andre Igoudala Kawhi Leonard LaMarcus Aldridge.,0.24999999999999997,0.45000000000000007
How good would this Spurs lineup be? George Hill Danny Green Andre Igoudala Kawhi Leonard LaMarcus Aldridge.,0.24999999999999997,0.45000000000000007
"If the Spurs find a way to start George Hill, Danny Green, Andre Iguodala, Kawhi Leonard, LaMarcus Aldridge...have fun s ",0.04999999999999999,0.25
How good would this Spurs lineup be? George Hill Danny Green Andre Igoudala Kawhi Leonard LaMarcus Aldridge.,0.24999999999999997,0.45000000000000007
"If the Spurs find a way to start George Hill, Danny Green, Andre Iguodala, Kawhi Leonard, LaMarcus Aldridge...have fun s ",0.04999999999999999,0.25
"If the Spurs find a way to start George Hill, Danny Green, Andre Iguodala, Kawhi Leonard, LaMarcus Aldridge...have fun s ",0.04999999999999999,0.25
How good would this Spurs lineup be? George Hill Danny Green Andre Igoudala Kawhi Leonard LaMarcus Aldridge.,0.24999999999999997,0.45000000000000007
"In honor of Kawhi Leonard's birthday today, this is how you make him laugh.",0.3,0.1
"If the Spurs find a way to start George Hill, Danny Green, Andre Iguodala, Kawhi Leonard, LaMarcus Aldridge...have fun s ",0.04999999999999999,0.25
How good would this Spurs lineup be? George Hill Danny Green Andre Igoudala Kawhi Leonard LaMarcus Aldridge.,0.24999999999999997,0.45000000000000007
How good would this Spurs lineup be? George Hill Danny Green Andre Igoudala Kawhi Leonard LaMarcus Aldridge.,0.24999999999999997,0.45000000000000007
"If the Spurs find a way to start George Hill, Danny Green, Andre Iguodala, Kawhi Leonard, LaMarcus Aldridge...have fun s ",0.04999999999999999,0.25
How good would this Spurs lineup be? George Hill Danny Green Andre Igoudala Kawhi Leonard LaMarcus Aldridge.,0.24999999999999997,0.45000000000000007
How good would this Spurs lineup be? George Hill Danny Green Andre Igoudala Kawhi Leonard LaMarcus Aldridge.,0.24999999999999997,0.45000000000000007
How good would this Spurs lineup be? George Hill Danny Green Andre Igoudala Kawhi Leonard LaMarcus Aldridge.,0.24999999999999997,0.45000000000000007
How good would this Spurs lineup be? George Hill Danny Green Andre Igoudala Kawhi Leonard LaMarcus Aldridge.,0.24999999999999997,0.45000000000000007
How good would this Spurs lineup be? George Hill Danny Green Andre Igoudala Kawhi Leonard LaMarcus Aldridge.,0.24999999999999997,0.45000000000000007
How good would this Spurs lineup be? George Hill Danny Green Andre Igoudala Kawhi Leonard LaMarcus Aldridge.,0.24999999999999997,0.45000000000000007
"If the Spurs find a way to start George Hill, Danny Green, Andre Iguodala, Kawhi Leonard, LaMarcus Aldridge...have fun s ",0.04999999999999999,0.25
How good would this Spurs lineup be? George Hill Danny Green Andre Igoudala Kawhi Leonard LaMarcus Aldridge.,0.24999999999999997,0.45000000000000007
"If the Spurs find a way to start George Hill, Danny Green, Andre Iguodala, Kawhi Leonard, LaMarcus Aldridge...have fun s ",0.04999999999999999,0.25
Kawhi Leonard,_____________,_______________
112. ) the LEBRON JAMES BOY W/ ELOTE,0.0,0.0
Lebron James looking at the 2017 free agents like who can I recruit to help me beat these niggas       ,0.4,0.8
"If Houston trades for Paul George and LeBron signs there next summer, they would have Chris, Paul, LeBron, James.",0.0,0.0
Thread of the most iconic photos of LeBron James throughout his career         ,0.5,0.5
LeBron James signed in Miami for six years and $110 million. Jrue Holiday is about to get $170 million for five years.,0.0,0.0
Giving away a 99 Lebron James!! How to Enter: 1) Subscribe to 2) Retweet 3) Follow me Good l ,0.7,0.6000000000000001
My new column: saving the Clippers from turning into the Clippers again. Unless they want to turn into the Sonics. https: ,0.13636363636363635,0.45454545454545453
112. ) the LEBRON JAMES BOY W/ ELOTE,0.0,0.0
The Lebron James of playing mind games,0.0,0.0
87. ) LEBRON JAMES,0.0,0.0
"Every time I hear ""first day out"" now all I see is Lebron James' face   ",0.25,0.3333333333333333
87. ) LEBRON JAMES,0.0,0.0
Each of LeBron James' 8 NBA Finals opponents had a better postseason net efficiency than the best team Michael Jordan ev ,0.5,0.26666666666666666
LeBron James signed in Miami for six years and $110 million. Jrue Holiday is about to get $170 million for five years.,0.0,0.0
"If Houston trades for Paul George and LeBron signs there next summer, they would have Chris, Paul, LeBron, James.",0.0,0.0
 An 11-Step Guide to Saving the Clippers  by,0.0,0.0
#RareNBAPics Carmelo Anthony and Lebron James in High-school #TBT,0.0,0.0
87. ) LEBRON JAMES,0.0,0.0
"LeBron James praises Jay Z's '4:44': ""This is a testimony.""",0.0,0.0
LeBron James signed in Miami for six years and $110 million. Jrue Holiday is about to get $170 million for five years.,0.0,0.0
#sneakers #news You Can Buy LeBron James  NBA Finals Championship Shoes ,0.0,0.0
Dad argues why LeBron James is better than Michael Jordan and why Kobe Bryant isn't even in the conversation. https:// ,0.5,0.5
LeBron James signed in Miami for six years and $110 million. Jrue Holiday is about to get $170 million for five years.,0.0,0.0
LeBron James Has Hollywood Date Night In $340k Whip,0.0,0.0
"""I thought I was famous until I got to China with Kobe."" - LeBron James",0.5,1.0
87. ) LEBRON JAMES,0.0,0.0
BREAKING NEWS: PER LEO BEAS LEBRON JAMES AND CARMELO ANTHONY ARE VERY INTERESTED TO JOIN THE KINGS,0.325,0.65
87. ) LEBRON JAMES,0.0,0.0
112. ) the LEBRON JAMES BOY W/ ELOTE,0.0,0.0
"See How Much Money Kim Kardashian, Kylie Jenner and LeBron James Make for a Single Instagram Post - BET",0.0642857142857143,0.20714285714285713
Why does the URL in Lebron James' profile look like it should lead to a fake Black Planet page?       ,-0.3333333333333333,0.7166666666666667
Want up LeBron James my name is Antwon from Augusta GA I'm your Biggs fan,0.0,0.0
87. ) LEBRON JAMES,0.0,0.0
87. ) LEBRON JAMES,0.0,0.0
"""I thought I was famous until I got to China with Kobe."" - LeBron James",0.5,1.0
"Forget free agency this year. Lakers fans and LeBron James fans, how y'all feel about him coming to the Lakers in 2018??",0.4,0.8
87. ) LEBRON JAMES,0.0,0.0
New column: my plan to save the Clippers (if Steve Ballmer ever asked me).,0.13636363636363635,0.45454545454545453
"If Houston trades for Paul George and LeBron signs there next summer, they would have Chris, Paul, LeBron, James.",0.0,0.0
112. ) the LEBRON JAMES BOY W/ ELOTE,0.0,0.0
I liked a video LeBron James BEST Dunk Each Year In The NBA! (2003-2016 Regular Season),0.5333333333333333,0.3923076923076923
"""I thought I was famous until I got to China with Kobe."" - LeBron James",0.5,1.0
Thread of the most iconic photos of LeBron James throughout his career         ,0.5,0.5
112. ) the LEBRON JAMES BOY W/ ELOTE,0.0,0.0
Why does the URL in Lebron James' profile look like it should lead to a fake Black Planet page?       ,-0.3333333333333333,0.7166666666666667
"""I thought I was famous until I got to China with Kobe."" - LeBron James",0.5,1.0
Lebron James &amp; Kevin Durant,0.0,0.0
"Every time I hear ""first day out"" now all I see is Lebron James' face   ",0.25,0.3333333333333333
"Most games with 30 pts, 5 reb, 5 ast, last 30 seasons LeBron James: 256 Michael Jordan: 213 Kobe Bryant: 154 Karl Malon ",0.25,0.2833333333333333
Spanish Point Guard Ricky Rubio drives against LeBron James and around a Pau Gasol screen in the 2008 Olympics vs U ,0.0,0.0
Why does the URL in Lebron James' profile look like it should lead to a fake Black Planet page?       ,-0.3333333333333333,0.7166666666666667
112. ) the LEBRON JAMES BOY W/ ELOTE,0.0,0.0
112. ) the LEBRON JAMES BOY W/ ELOTE,0.0,0.0
5.who is better overall? : Kobe Bryant Like: LeBron James,0.25,0.25
112. ) the LEBRON JAMES BOY W/ ELOTE,0.0,0.0
87. ) LEBRON JAMES,0.0,0.0
LeBron James loves the new JAY-Z album,0.13636363636363635,0.45454545454545453
87. ) LEBRON JAMES,0.0,0.0
Giving away a 99 Lebron James!! How to Enter: 1) Subscribe to 2) Retweet 3) Follow me Good l ,0.7,0.6000000000000001
87. ) LEBRON JAMES,0.0,0.0
87. ) LEBRON JAMES,0.0,0.0
87. ) LEBRON JAMES,0.0,0.0
#MoBetter #News LeBron James Loves Jay-Z s New Album  4:44 ,0.13636363636363635,0.45454545454545453
112. ) the LEBRON JAMES BOY W/ ELOTE,0.0,0.0
112. ) the LEBRON JAMES BOY W/ ELOTE,0.0,0.0
"LeBron James was part of the Cavs team that lost to the Warriors by 22 in game 1 of the finals, and by 19 in game 2. A real d ",-0.20000000000000004,0.3666666666666667
112. ) the LEBRON JAMES BOY W/ ELOTE,0.0,0.0
LeBron James Praises Jay Z's '4:44': 'This Is a Testimony' If the testimony of Detroit rapper ,0.0,0.0
112. ) the LEBRON JAMES BOY W/ ELOTE,0.0,0.0
"LeBron James praises Jay Z's '4:44': ""This is a testimony.""",0.0,0.0
87. ) LEBRON JAMES,0.0,0.0
"""I thought I was famous until I got to China with Kobe."" - LeBron James",0.5,1.0
"""I thought I was famous until I got to China with Kobe."" - LeBron James",0.5,1.0
LeBron James signed in Miami for six years and $110 million. Jrue Holiday is about to get $170 million for five years.,0.0,0.0
87. ) LEBRON JAMES,0.0,0.0
"LeBron James praises Jay Z's '4:44': 'This is a testimony""",0.0,0.0
Lebron james,0.0,0.0
LeBron James sent out this cryptic tweet on #SocialMediaDay What does it mean? The tweet:,-0.3125,0.6875
"""I thought I was famous until I got to China with Kobe."" - LeBron James",0.5,1.0
112. ) the LEBRON JAMES BOY W/ ELOTE,0.0,0.0
I liked a video Lebron James Riding Around Hollywood In $340k Whip | TMZ Sports,0.6,0.8
"Said it before, I'll say it again: LeBron James will forever be a better representative of Northeast Ohio than any Dan Gilb ",0.5,0.5
112. ) the LEBRON JAMES BOY W/ ELOTE,0.0,0.0
LeBron James sent out this cryptic tweet on #SocialMediaDay What does it mean? The tweet:,-0.3125,0.6875
LeBRON James,0.0,0.0
"Cleveland trends now: Akron, Prime, Medicaid, OVERNIGHT, LeBron James.",0.0,0.0
"""I thought I was famous until I got to China with Kobe."" - LeBron James",0.5,1.0
Giving away a 99 Lebron James!! How to Enter: 1) Subscribe to 2) Retweet 3) Follow me Good l ,0.7,0.6000000000000001
Paul George Willing To Commit Long-Term To Cavs If LeBron James Stays:,0.25,0.75
TBT to Jay Bilas  giving us his scouting report on LeBron James .,0.0,0.0
"6 years ago today: 2010 LeBron James makes ""The Decision"" to leave Cleveland and play for the Miami #Heat",0.0,0.0
"6 years ago today: 2010 LeBron James makes ""The Decision"" to leave Cleveland and play for the Miami #Heat",0.0,0.0
112. ) the LEBRON JAMES BOY W/ ELOTE,0.0,0.0
87. ) LEBRON JAMES,0.0,0.0
"See How Much Money Kim Kardashian, Kylie Jenner and LeBron James Make for a Single Instagram Post - BET",0.0642857142857143,0.20714285714285713
TBT to Jay Bilas  giving us his scouting report on LeBron James .,0.0,0.0
Hey what's up warriors fan do you respect the greatness that is the Cleveland Cavaliers and Le ,0.0,0.0
NIKE LeBron James XI NSW Lifestyle Sneakers Red Cork Black White nmd ultra boost adidas nike yeezy 350 supreme,-0.05555555555555555,0.14444444444444446
14.Who is better :LeBron James Like:Kevin Durant,0.5,0.5
Like if Lebron James is Best Player in the world,1.0,0.3
LeBron James,_____________,_______________
Well that escalated quickly ... Isaiah Thomas is pure savage     ,0.2738095238095238,0.5
Kyrie was the second worst defensive player in the league behind Isaiah Thomas another tiny guard,-0.35,0.55
Isaiah Thomas crazy   ,-0.6,0.9
"I've only ever pulled three diamonds. 95 Kobe, 98 Allen Iverson, and 97 Isaiah Thomas.",0.0,1.0
#Best ISAIAH THOMAS 2012-13 PANINI PAST AND PRESENT #Rookie #Card BOSTON #Celtics STAR #Sport,0.25,0.18333333333333335
#NBA #Celtics 2016-17 NBA Hoops #23 - Isaiah Thomas - Boston Celtics #TFBJP,0.0,0.0
"Isaiah Thomas, Lance Stephenson spar over comments on heartfelt post about Paul George - What started as ... -",0.0,1.0
My 10th Annual NBA No-Defense team:,0.0,0.0
3.Who is better : John Wall Like: Isaiah Thomas,0.5,0.5
3.Who is better : John Wall Like: Isaiah Thomas,0.5,0.5
Watching Guardians of the Galaxy and Rocket giving off a strong Isaiah Thomas vibes. I must really miss the Celtics.,0.31666666666666665,0.4666666666666667
Do y'all know how to spell Isiah thomas like really all I see is Isaiah thomas should really be the GM and PG of NY it's Isiah.,0.2,0.2
Are the Celtics on the brink of a superteam? (by,0.0,0.0
"Man, Isaiah Thomas is really ramping up his free-agent pitch",0.2,0.2
22. 5 seconds on the clock. Who do you trust taking the last shot : Isaiah Thomas Like: John Wall,0.0,0.06666666666666667
Isaiah Thomas is currently in second place for the #BestPlayoffMoment Award. now to help him close the gap!,0.0,0.0
#Top ISAIAH THOMAS 2012-13 PANINI PAST AND PRESENT #Rookie #Card BOSTON CELTICS STAR #Sports,0.08333333333333333,0.25
"Man, Isaiah Thomas is really ramping up his free-agent pitch",0.2,0.2
"Thanks for the follow! I'm not a Knicks fan (a Raptors/Celtics), have a felling Isaiah Thomas will be the NYK new President.",0.19318181818181818,0.32727272727272727
Look at Isaiah Thomas' comment on Lance Stephenson's IG Post.,0.0,0.0
I'd prefer Isaiah thomas returning to the garden as their pg,0.0,0.0
"Dear people, Isaiah Thomas",0.0,0.0
,0.0,0.0
22. 5 seconds on the clock. Who do you trust taking the last shot : Isaiah Thomas Like: John Wall,0.0,0.06666666666666667
Watch the best moments from Isaiah Thomas' record setting season.,1.0,0.3
It's NOT GAY if you post a man nude if its ISAIAH THOMAS! #MyPointGuard,-0.2604166666666667,0.5833333333333334
22. 5 seconds on the clock. Who do you trust taking the last shot : Isaiah Thomas Like: John Wall,0.0,0.06666666666666667
If I was Gordon Hayward I would much rather play with Ricky Rubio than Isaiah Thomas or Goran Dragic.,0.2,0.2
Are the Celtics on the brink of a superteam? (by,0.0,0.0
"I guess since people are angry about it this morning, I'll send out the link again: My 2017 NBA No-Defense Team... https:/ ",-0.5,1.0
If I was Gordon Hayward I would much rather play with Ricky Rubio than Isaiah Thomas or Goran Dragic.,0.2,0.2
Isaiah Thomas' comment on Lance Stephenson's Instagram photo.     ,0.0,0.0
3.Who is better : John Wall Like: Isaiah Thomas,0.5,0.5
22. 5 seconds on the clock. Who do you trust taking the last shot : Isaiah Thomas Like: John Wall,0.0,0.06666666666666667
How could the Celtics sign Jason Heyward? He's under contract with the Cubs for a few more years...,0.15,0.3
22. 5 seconds on the clock. Who do you trust taking the last shot : Isaiah Thomas Like: John Wall,0.0,0.06666666666666667
3.Who is better : John Wall Like: Isaiah Thomas,0.5,0.5
"Man, Isaiah Thomas is really ramping up his free-agent pitch",0.2,0.2
If I was Gordon Hayward I would much rather play with Ricky Rubio than Isaiah Thomas or Goran Dragic.,0.2,0.2
"       ""Isaiah Thomas is better than Rudy Gobert."" Bahahahaha Dan Feldman. You are an idiot.",-0.15000000000000002,0.65
"I heard Hayward had some doubts playing with Isaiah Thomas. Not sure how accurate that was, but I guess we'll see.",0.07500000000000004,0.7611111111111111
Isaiah Thomas insinuated on Instagram that Paul George is definitely leaving the Pacers,0.0,0.5
"Imagine a starting lineup next year for the of Bradley, PG, and     ",0.0,0.05
Isaiah Thomas is arguing with Lance Stephenson over Paul George   ,0.0,0.0
#NBA #Celtics ISAIAH THOMAS 2012-13 PANINI PAST AND PRESENT ROOKIE CARD BOSTON CELTICS STAR #TFBJP,-0.125,0.125
might be out of Boston next season if Heyward signs with the Celtics. Rumor has it Heyward enjoys playing with George Hill.,0.0,0.0
"When might not get a max, but does   ",0.0,0.0
"Imagine #GordonHayward, #JaysonTatum all in Boston Green. Oh Let The Good Times Roll! #CelticsTalk   ",0.3375,0.45000000000000007
"Making matters worse, the height you've given is pretty generous. In his defense, howe ",-0.07500000000000001,0.8
If I was Gordon Hayward I would much rather play with Ricky Rubio than Isaiah Thomas or Goran Dragic.,0.2,0.2
If I was Gordon Hayward I would much rather play with Ricky Rubio than Isaiah Thomas or Goran Dragic.,0.2,0.2
If I was Gordon Hayward I would much rather play with Ricky Rubio than Isaiah Thomas or Goran Dragic.,0.2,0.2
No way that Ricky Rubio is enough to keep Hayward in Utah. I'd take Isaiah Thomas over Ricky Rubio,0.0,0.5
NBA all defensive team Isaiah Thomas tho   ,0.0,0.0
"For what it's worth, Rubio's Real Plus-Minus last season was better than John Wall, Kyrie Irving and Isaiah Thomas. He c ",0.25,0.24166666666666667
"For what it's worth, Rubio's Real Plus-Minus last season was better than John Wall, Kyrie Irving and Isaiah Thomas. He c ",0.25,0.24166666666666667
Isaiah Thomas just dominating the Instagram comment section today.,0.0,0.0
"For what it's worth, Rubio's Real Plus-Minus last season was better than John Wall, Kyrie Irving and Isaiah Thomas. He can still play.",0.25,0.24166666666666667
you the goat better record than cavs #mvp #goat #betterthanscalabrine#better than king better than Mj,0.5,0.5
Someone gave Isaiah Thomas a vote for all-defensive team. There should be an investigation to find out who it was. https:/ ,0.0,0.0
It's NOT GAY if you post a man nude if its ISAIAH THOMAS! #MyPointGuard,-0.2604166666666667,0.5833333333333334
"Along with Celtics guard Isaiah Thomas, Patriots receiver Julian Edelman will grace the pages of ESPN s  Body...",0.0,0.0
When I met Isaiah Thomas yesterday I told him I hope he signs Hayward    he just smiled and laughed   ,0.6499999999999999,0.2
#NBA #Celtics Isaiah Thomas IT Boston Celtics Panini Signatures Rookie Auto Autograph #TFBJP,0.0,0.0
"Man, Isaiah Thomas is really ramping up his free-agent pitch",0.2,0.2
Drake was making fun of Isaiah Thomas back                        #DRAKE #DRIZZY #ISAIAHTHOMAS ,0.15,0.1
"Chris Paul , Lebron James . Carmelo Anthony , Kobe Bryant , Dwyane Wade , ",0.0,0.0
#NowPlaying The Greatest by Isaiah D. Thomas #WOGS1039FM #thefamilystation,1.0,1.0
No way that Ricky Rubio is enough to keep Hayward in Utah. I'd take Isaiah Thomas over Ricky Rubio,0.0,0.5
No way that Ricky Rubio is enough to keep Hayward in Utah. I'd take Isaiah Thomas over Ricky Rubio,0.0,0.5
The PG trade rumors have everybody on edge   ,0.0,0.0
who is gonna pass you the ball more often: or Stay home and never regret it. #stayward #nba,0.5,0.5
"Kawakami: My 2017 NBA No-Defense Team, starring Isaiah Thomas, Andrew Wiggins and many more #NBA",0.5,0.5
Isaiah Thomas is making 6 million this year. Dont tell me rubio who cant shoot and cant play defense is a good cont ,0.7,0.6000000000000001
No way that Ricky Rubio is enough to keep Hayward in Utah. I'd take Isaiah Thomas over Ricky Rubio,0.0,0.5
Lmao Rubio isn't legit. So naw Isaiah Thomas is the answer,0.6,1.0
Lance Stephenson and Isaiah Thomas going at it in the comments.   ,0.0,0.0
Rondo should go back to the Celtics. He would make a good duo with Isaiah Thomas.,0.35,0.30000000000000004
Not rly. Goran is better and isaiah thomas is also better then rubio,0.5,0.5
Watch the best moments from Isaiah Thomas' record setting season.,1.0,0.3
No way that Ricky Rubio is enough to keep Hayward in Utah. I'd take Isaiah Thomas over Ricky Rubio,0.0,0.5
"He's likely still talking shit to Isaiah Thomas, while he walks out the door.",-0.1,0.9
"LOL, what better PG than isaiah thomas?  ",0.65,0.6
No way that Ricky Rubio is enough to keep Hayward in Utah. I'd take Isaiah Thomas over Ricky Rubio,0.0,0.5
is a legit PG but i forget if he's already on a team   ,0.0,0.0
No way that Ricky Rubio is enough to keep Hayward in Utah. I'd take Isaiah Thomas over Ricky Rubio,0.0,0.5
Rondo should go back to the Celtics. He would make a good duo with Isaiah Thomas.,0.35,0.30000000000000004
#NBA #Celtics Lot Of 2 2012-13 Elite Isaiah Thomas Cards #TFBJP,0.0,0.0
#Celtics #CelticsNation #Signed Isaiah Thomas Autographed Basketball BOSTON CELTICS,0.0,0.0
No way that Ricky Rubio is enough to keep Hayward in Utah. I'd take Isaiah Thomas over Ricky Rubio,0.0,0.5
"Man, Isaiah Thomas is really ramping up his free-agent pitch",0.2,0.2
If hayward wants to play with a legit pg then u cant go wrong with ISAIAH THOMAS,-0.15,0.5
No way that Ricky Rubio is enough to keep Hayward in Utah. I'd take Isaiah Thomas over Ricky Rubio,0.0,0.5
I'd take Isaiah Thomas.,0.0,0.0
No way that Ricky Rubio is enough to keep Hayward in Utah. I'd take Isaiah Thomas over Ricky Rubio,0.0,0.5
No way that Ricky Rubio is enough to keep Hayward in Utah. I'd take Isaiah Thomas over Ricky Rubio,0.0,0.5
"Man, Isaiah Thomas is really ramping up his free-agent pitch",0.2,0.2
No way that Ricky Rubio is enough to keep Hayward in Utah. I'd take Isaiah Thomas over Ricky Rubio,0.0,0.5
Come back up and back to the #GangGreen #FreeRondo       ,0.0,0.0
never forget Isaiah Canaan talkin shit to Isaiah Thomas in the playoffs lmao,0.19999999999999998,0.9
Isaiah Thomas,_____________,_______________
Steph's jersey from Game 3 of the NBA Finals went for some serious   ,-0.3666666666666667,0.5333333333333333
Steph's jersey from Game 3 of the NBA Finals went for some serious   ,-0.3666666666666667,0.5333333333333333
Steph's jersey from Game 3 of the NBA Finals went for some serious   ,-0.3666666666666667,0.5333333333333333
"ICYMI, Top #NBA jersey sales from April to June 1. 2. 3. No. 4 - 15   ",0.5,0.5
"Stephen Curry's Game 3 NBA Finals Jersey Sells for Record $135,060 at Auction",-0.4,0.4
#Breaking_News (Stephen Curry s Game 3 NBA Finals jersey auctions for record six figures) -,-0.4,0.4
Steph's jersey from Game 3 of the NBA Finals went for some serious   ,-0.3666666666666667,0.5333333333333333
Steph's jersey from Game 3 of the NBA Finals went for some serious   ,-0.3666666666666667,0.5333333333333333
Stephen Curry's Game 3 NBA Finals jersey sells for record price at ,-0.4,0.4
Stephen Curry's Game 3 NBA Finals jersey sells for record price at ,-0.4,0.4
Stephen Curry's Game 3 NBA Finals jersey sells for record price at ,-0.4,0.4
Steph's jersey from Game 3 of the NBA Finals went for some serious   ,-0.3666666666666667,0.5333333333333333
"Nice one, Nice one.",0.6,1.0
15. Who is better :Russell Westbrook Like:Stephen Curry,0.5,0.5
and with fresh new hair cuts. #DubNation (Via Stephen Curry's Instagram.),0.21818181818181817,0.4772727272727273
Steph's jersey from Game 3 of the NBA Finals went for some serious   ,-0.3666666666666667,0.5333333333333333
Steph's jersey from Game 3 of the NBA Finals went for some serious   ,-0.3666666666666667,0.5333333333333333
Take - How Good is Stephen Curry? via,0.7,0.6000000000000001
23. Stephen Curry overrated? : Yes Like: No,0.0,0.0
15. Who is better :Russell Westbrook Like:Stephen Curry,0.5,0.5
15. Who is better :Russell Westbrook Like:Stephen Curry,0.5,0.5
How much for Stephen Curry's Game 3 Jersey?   ,-0.1,0.30000000000000004
"Stephen Curry is an avid golfer, who will be playing in a Tour event in August. STORY: #wccb",0.25,1.0
Stephen Curry    ,0.0,0.0
"Stephen Curry's jersey from the Finals broke a record by selling for $135,000 at auction via",0.0,0.0
"Top 50 NBA free agents: Kevin Durant, Stephen Curry, then lots of chaos",0.45,0.65
"Stephen Curry Full Highlights in 2017 Finals Game 5 vs Cavs - 34 Pts, 10 Ast, 6 Rebs, 2nd CHIP! REACTION",-0.01666666666666668,0.3166666666666667
"Stephen Curry's jersey from the Finals broke a record by selling for $135,000 at auction",0.0,0.0
Almost as hot as crypto $ -- Stephen Curry's Finals Game 3 jersey nets $135K at auction,-0.07500000000000001,0.625
"Nice one, Nice one.",0.6,1.0
"ICYMI, Top #NBA jersey sales from April to June 1. 2. 3. No. 4 - 15   ",0.5,0.5
"Nice one, Nice one.",0.6,1.0
Stephen Curry?,0.0,0.0
Game-worn Steph Curry jersey from Game 3 of the NBA Finals sells for record $135K,-0.4,0.4
Steph's jersey from Game 3 of the NBA Finals went for some serious   ,-0.3666666666666667,0.5333333333333333
"Nice one, Nice one.",0.6,1.0
NBA players are so poor they have to sell their,-0.4,0.6
my friend so obsessed with stephen curry lord i need to pray for her       ,-0.5,1.0
Curry's Game 3 NBA Finals jersey sells for record price at auction,-0.4,0.4
Stephen Curry's Game 3 NBA Finals jersey sells for record price at auction,-0.4,0.4
"Nice one, Nice one.",0.6,1.0
"Top 50 NBA free agents: Kevin Durant, Stephen Curry, then lots of chaos",0.45,0.65
"Stephen Curry, Andre Iguodala Hosting Tech Summit For Pro Athletes #myboysay #sports",0.0,0.0
Stephen Curry,0.0,0.0
Most popular NBA players based on jerseys sold: 1. Stephen Curry 2. LeBron James 3. Kevin Durant https: ,0.55,0.7
Steph's jersey from Game 3 of the NBA Finals went for some serious   ,-0.3666666666666667,0.5333333333333333
"Nice one, Nice one.",0.6,1.0
Steph's jersey from Game 3 of the NBA Finals went for some serious   ,-0.3666666666666667,0.5333333333333333
Stephen curry getting 200million dollar contract wow    ,0.1,1.0
"Stephen Curry is eligible to become first #NBA player to sign a ""supermax"" contract (5 years, $201 million) on July 1st.",0.25,0.3333333333333333
Steph's jersey from Game 3 of the NBA Finals went for some serious   ,-0.3666666666666667,0.5333333333333333
"Nice one, Nice one.",0.6,1.0
"Top free-agent point guards: Stephen Curry, Kyle Lowry, George Hill, Derrick Rose, Jeff Teague, Rajon Rondo, Patty Mills, Sha ",0.55,0.725
"Stephen Curry's jersey from the Finals broke a record by selling for $135,000 at auction https ",0.0,0.0
Stephen Curry s game-worn jersey sells for record price,0.0,0.0
We're excited to announce an #INFINITI and Stephen Curry global partnership! Click the link below to learn more.,0.2916666666666667,0.4166666666666667
Stephen Curry's Game 3 NBA Finals jersey sells for record price at auction.,-0.4,0.4
"Nice one, Nice one.",0.6,1.0
"Stephen Curry's jersey from the Finals broke a record by selling for $135,000 at auction via",0.0,0.0
Curry's NBA Finals jersey sells for record price via,0.0,0.0
Steph's jersey from Game 3 of the NBA Finals went for some serious   ,-0.3666666666666667,0.5333333333333333
15. Who is better :Russell Westbrook Like:Stephen Curry,0.5,0.5
"Nice one, Nice one.",0.6,1.0
"Top 50 NBA free agents: Kevin Durant, Stephen Curry, then lots of chaos",0.45,0.65
Stephen Curry's Game 3 NBA Finals jersey sells for record price at auction,-0.4,0.4
"Stephen Curry's jersey from the Finals broke a record by selling for $135,000 at auction via",0.0,0.0
"Top 50 NBA free agents: Kevin Durant, Stephen Curry, then lots of chaos",0.45,0.65
25. Better player overall? : Kyrie Irving Like: Stephen Curry,0.25,0.25
Two biggest NBA player top jersey sales!!,0.78125,0.5
"Nice one, Nice one.",0.6,1.0
15. Who is better :Russell Westbrook Like:Stephen Curry,0.5,0.5
I CAN'T BELIEVE!!! STEPHEN CURRY OMG            ,0.0,0.0
#DubNation #Dubs #Warriors #Signed Stephen Curry Signed Warriors NBA Finals Trophy Swingman Auto Jersey (FANATI...,0.0,0.0
Game-worn Steph Curry jersey from Game 3 of the NBA Finals sells for record $135K,-0.4,0.4
"Stephen Curry's jersey from the Finals broke a record by selling for $135,000 at auction - Business Insider -",0.0,0.0
Stephen Curry's Game 3 NBA Finals jersey sells for record price at auction,-0.4,0.4
"Nice one, Nice one.",0.6,1.0
Stephen Curry,0.0,0.0
"Stephen Curry's jersey from the Finals broke a record by selling for $135,000 at auction https ",0.0,0.0
Stephen Curry s game-worn jersey sells for record price,0.0,0.0
Stephen Curry's Game 3 NBA Finals jersey sells for record price at auction via,-0.4,0.4
Steph's jersey from Game 3 of the NBA Finals went for some serious   ,-0.3666666666666667,0.5333333333333333
Stephen Curry s game-worn jersey sells for record price,0.0,0.0
25. Better player overall? : Kyrie Irving Like: Stephen Curry,0.25,0.25
23. Stephen Curry overrated? : Yes Like: No,0.0,0.0
