VIN DIESEL IS THE DRAYMOND GREEN OF ACTORS. SO VERSATILE AND HE'S NOT ABOVE THROWING PUNCHES AND HE'S A GODDAMN WARRIOR. #HotMovieReviewTake,-0.1,0.2
Kevin Durant confronts Draymond Green after the NBA Finals in the newest episode of #GameOfZones,-0.2,0.3
"Dan gets excited talking dfs, was afraid he was going to Draymond Green me.",-0.14166666666666666,0.65
Kevin Durant confronts Draymond Green after the NBA Finals in the newest episode of #GameOfZones,-0.2,0.3
Kevin Durant confronts Draymond Green after the NBA Finals in the newest episode of #GameOfZones,-0.2,0.3
Draymond Green eats his words in latest #GameOfZones Download Team Stream for full episode: ht ,0.21666666666666665,0.5833333333333334
Draymond Green still looks salty.,-0.2,0.3
"OKC meets with Kevin Durant; Warriors up next: All-Stars Stephen Curry, Draymond Green and Klay Thompson are ...",-0.1,0.15
Kevin Durant confronts Draymond Green after the NBA Finals in the newest episode of #GameOfZones,-0.2,0.3
"#DraymondGreen Klay Thompson, Draymond Green and Harrison Barnes to play for Team USA",-0.2,0.3
Kevin Durant confronts Draymond Green after the NBA Finals in the newest episode of #GameOfZones,-0.2,0.3
Kevin Durant confronts Draymond Green after the NBA Finals in the newest episode of #GameOfZones,-0.2,0.3
Kevin Durant confronts Draymond Green after the NBA Finals in the newest episode of #GameOfZones,-0.2,0.3
Kevin Durant confronts Draymond Green after the NBA Finals in the newest episode of #GameOfZones,-0.2,0.3
Kevin Durant confronts Draymond Green after the NBA Finals in the newest episode of #GameOfZones,-0.2,0.3
Kevin Durant confronts Draymond Green after the NBA Finals in the newest episode of #GameOfZones,-0.2,0.3
Tier 3 Kyrie Irving Draymond Green Paul George DeMarcus Cousins James Harden Damian Lillard Anthony Davis John Wall ,-0.2,0.3
"Four years ago, the Warriors selected Harrison Barnes, Festus Ezeli &amp; Draymond Green in the 2012 NBA Draft.",-0.2,0.3
why's Draymond trying so hard to be Danny Green?,-0.24583333333333335,0.4208333333333333
Kevin Durant confronts Draymond Green after the NBA Finals in the newest episode of #GameOfZones,-0.2,0.3
tiago splitter,0.0,0.0
Look just like draymond green   ,-0.2,0.3
Kevin Durant confronts Draymond Green after the NBA Finals in the newest episode of #GameOfZones,-0.2,0.3
"Draymond Green is now the registered owner to the trademark ""Money Green.""",-0.2,0.3
Kevin Durant confronts Draymond Green after the NBA Finals in the newest episode of #GameOfZones,-0.2,0.3
Kevin Durant confronts Draymond Green after the NBA Finals in the newest episode of #GameOfZones,-0.2,0.3
Kevin Durant confronts Draymond Green after the NBA Finals in the newest episode of #GameOfZones,-0.2,0.3
Kevin Durant confronts Draymond Green after the NBA Finals in the newest episode of #GameOfZones,-0.2,0.3
Kevin Durant confronts Draymond Green after the NBA Finals in the newest episode of #GameOfZones,-0.2,0.3
Kevin Durant confronts Draymond Green after the NBA Finals in the newest episode of #GameOfZones,-0.2,0.3
Kevin Durant confronts Draymond Green after the NBA Finals in the newest episode of #GameOfZones,-0.2,0.3
Kevin Durant confronts Draymond Green after the NBA Finals in the newest episode of #GameOfZones,-0.2,0.3
Kevin Durant confronts Draymond Green after the NBA Finals in the newest episode of #GameOfZones,-0.2,0.3
Kevin Durant confronts Draymond Green after the NBA Finals in the newest episode of #GameOfZones,-0.2,0.3
Kevin Durant confronts Draymond Green after the NBA Finals in the newest episode of #GameOfZones,-0.2,0.3
Kevin Durant confronts Draymond Green after the NBA Finals in the newest episode of #GameOfZones,-0.2,0.3
Kevin Durant confronts Draymond Green after the NBA Finals in the newest episode of #GameOfZones,-0.2,0.3
Kevin Durant confronts Draymond Green after the NBA Finals in the newest episode of #GameOfZones,-0.2,0.3
Kevin Durant confronts Draymond Green after the NBA Finals in the newest episode of #GameOfZones,-0.2,0.3
Kevin Durant confronts Draymond Green after the NBA Finals in the newest episode of #GameOfZones,-0.2,0.3
Kevin Durant confronts Draymond Green after the NBA Finals in the newest episode of #GameOfZones,-0.2,0.3
Kevin Durant confronts Draymond Green after the NBA Finals in the newest episode of #GameOfZones,-0.2,0.3
Kevin Durant confronts Draymond Green after the NBA Finals in the newest episode of #GameOfZones,-0.2,0.3
Kevin Durant confronts Draymond Green after the NBA Finals in the newest episode of #GameOfZones,-0.2,0.3
Kevin Durant confronts Draymond Green after the NBA Finals in the newest episode of #GameOfZones,-0.2,0.3
Kevin Durant confronts Draymond Green after the NBA Finals in the newest episode of #GameOfZones,-0.2,0.3
Kevin Durant confronts Draymond Green after the NBA Finals in the newest episode of #GameOfZones,-0.2,0.3
True or false? was b4 Draymond Green was Draymond Green #nba,-0.11250000000000003,0.4625
Kevin Durant confronts Draymond Green after the NBA Finals in the newest episode of #GameOfZones,-0.2,0.3
Kevin Durant confronts Draymond Green after the NBA Finals in the newest episode of #GameOfZones,-0.2,0.3
Kevin Durant confronts Draymond Green after the NBA Finals in the newest episode of #GameOfZones,-0.2,0.3
Throwback to when Draymond Green tried to play TE at Michigan State   ,-0.2,0.3
Draymond Green on Who Has the Best Sneakers on the Warriors,0.4,0.3
Kevin Durant confronts Draymond Green after the NBA Finals in the newest episode of #GameOfZones,-0.2,0.3
"Draymond Green is the best, what are you talking about?   ",0.4,0.3
Kevin Durant confronts Draymond Green after the NBA Finals in the newest episode of #GameOfZones,-0.2,0.3
Kevin Durant confronts Draymond Green after the NBA Finals in the newest episode of #GameOfZones,-0.2,0.3
Kevin Durant confronts Draymond Green after the NBA Finals in the newest episode of #GameOfZones,-0.2,0.3
Draymond Green has 22 points 6 rebounds 5 assists at halftime.,-0.2,0.3
I liked a video Cavs Fan Draymond Green We Suck Remix,0.19999999999999998,0.55
danny green,-0.2,0.3
Kevin Durant confronts Draymond Green after the NBA Finals in the newest episode of #GameOfZones,-0.2,0.3
Kevin Durant confronts Draymond Green after the NBA Finals in the newest episode of #GameOfZones,-0.2,0.3
Kevin Durant confronts Draymond Green after the NBA Finals in the newest episode of #GameOfZones,-0.2,0.3
Kevin Durant confronts Draymond Green after the NBA Finals in the newest episode of #GameOfZones,-0.2,0.3
Kevin Durant confronts Draymond Green after the NBA Finals in the newest episode of #GameOfZones,-0.2,0.3
Kevin Durant confronts Draymond Green after the NBA Finals in the newest episode of #GameOfZones,-0.2,0.3
Draymond green came to 12 oaks two days this week   and not many people realized who he was until after the fact,-0.225,0.4
I liked a video Draymond Green Nope!,0.175,0.55
Kevin Durant confronts Draymond Green after the NBA Finals in the newest episode of #GameOfZones,-0.2,0.3
Kevin Durant confronts Draymond Green after the NBA Finals in the newest episode of #GameOfZones,-0.2,0.3
"Draymond Green is now the registered owner to the trademark ""Money Green.""",-0.2,0.3
Kevin Durant confronts Draymond Green after the NBA Finals in the newest episode of #GameOfZones,-0.2,0.3
Kevin Durant confronts Draymond Green after the NBA Finals in the newest episode of #GameOfZones,-0.2,0.3
"Watch: LeBron James, Draymond Green recap NBA playoffs: There was no love lost between the two players in the...",-0.225,0.44999999999999996
Zach Lavine Gerald Green James Johnson Draymond Green Deandre Jordan,-0.2,0.3
Kevin Durant confronts Draymond Green after the NBA Finals in the newest episode of #GameOfZones,-0.2,0.3
Kevin Durant confronts Draymond Green after the NBA Finals in the newest episode of #GameOfZones,-0.2,0.3
Kevin Durant confronts Draymond Green after the NBA Finals in the newest episode of #GameOfZones,-0.2,0.3
Finals loss will 'never wear off' but ready for Rio,0.2,0.5
Kevin Durant confronts Draymond Green after the NBA Finals in the newest episode of #GameOfZones,-0.2,0.3
Kevin Durant confronts Draymond Green after the NBA Finals in the newest episode of #GameOfZones,-0.2,0.3
Kevin Durant confronts Draymond Green after the NBA Finals in the newest episode of #GameOfZones,-0.2,0.3
"OKC meets with Kevin Durant; Warriors up next: Warriors All-Stars Stephen Curry, Draymond Green and Klay Thom...",-0.1,0.15
Kevin Durant confronts Draymond Green after the NBA Finals in the newest episode of #GameOfZones,-0.2,0.3
Kevin Durant confronts Draymond Green after the NBA Finals in the newest episode of #GameOfZones,-0.2,0.3
I had to bake yo ahh for that draymond green roast,-0.2,0.3
you snapchat Draymond Green?,-0.2,0.3
Kevin Durant confronts Draymond Green after the NBA Finals in the newest episode of #GameOfZones,-0.2,0.3
Kevin Durant confronts Draymond Green after the NBA Finals in the newest episode of #GameOfZones,-0.2,0.3
Kevin Durant confronts Draymond Green after the NBA Finals in the newest episode of #GameOfZones,-0.2,0.3
Kevin Durant confronts Draymond Green after the NBA Finals in the newest episode of #GameOfZones,-0.2,0.3
you look like Draymond Green little swole brother,-0.19375,0.4
.@Money23Green will wear these at the Olympics:,0.0,0.0
Draymond Green,_____________,_______________
Chandler Parsons will reportedly meet with the Blazers and Damian Lillard in free agency,0.4,0.8
The Blazers are meeting with Chandler Parsons tomorrow. Damian Lillard will be at the meeting to help recruitment reports ,0.0,0.0
The Blazers are meeting with Chandler Parsons tomorrow. Damian Lillard will be at the meeting to help recruitment reports ,0.0,0.0
Chandler Parsons will reportedly meet with the Blazers and Damian Lillard in free agency,0.4,0.8
"Per CSNNW, Damian Lillard said Neil Olshey has briefed him on FA plans &amp; it left him feeling ""excited"".",0.1875,0.375
72. I completely forgot about this... Damian Lillard's 51 point game against the Warriors + a blowout.,-0.15000000000000002,0.4
Damian Lillard 'excited' about Trail Blazers free agent plan: 'It's just a matter of how bad (they) want to be here',0.02500000000000006,0.7388888888888889
The Blazers are meeting with Chandler Parsons tomorrow. Damian Lillard will be at the meeting to help recruitment reports ,0.0,0.0
72. I completely forgot about this... Damian Lillard's 51 point game against the Warriors + a blowout.,-0.15000000000000002,0.4
72. I completely forgot about this... Damian Lillard's 51 point game against the Warriors + a blowout.,-0.15000000000000002,0.4
"Per CSNNW, Damian Lillard said Neil Olshey has briefed him on FA plans &amp; it left him feeling ""excited"".",0.1875,0.375
had to learn how good I was with Damian Lillard the hard way,0.20416666666666664,0.5708333333333333
Chandler Parsons will reportedly meet with the Blazers and Damian Lillard in free agency,0.4,0.8
"Per CSNNW, Damian Lillard said Neil Olshey has briefed him on FA plans &amp; it left him feeling ""excited"".",0.1875,0.375
Chandler Parsons will reportedly meet with the Blazers and Damian Lillard in free agency,0.4,0.8
The Portland Trailblazers are meeting with Chandler Parsons tomorrow. Damian Lillard will be at the meeting to help the recr ,0.0,0.0
Foot injury swayed Lillard from Olympics bid: Damian Lillard seemed in his element Thursday at the Beaverton ...,0.0,0.0
The Blazers are meeting with Chandler Parsons tomorrow. Damian Lillard will be at the meeting to help recruitment reports ,0.0,0.0
The Blazers are meeting with Chandler Parsons tomorrow. Damian Lillard will be at the meeting to help recruitment reports ,0.0,0.0
Tier 3 Kyrie Irving Draymond Green Paul George DeMarcus Cousins James Harden Damian Lillard Anthony Davis John Wall ,-0.2,0.3
Chandler Parsons will reportedly meet with the Blazers and Damian Lillard in free agency,0.4,0.8
"Per CSNNW, Damian Lillard said Neil Olshey has briefed him on FA plans &amp; it left him feeling ""excited"".",0.1875,0.375
  Ready For It (feat. )[Prod. by ],0.2,0.5
  Ready For It (feat. )[Prod. by ],0.2,0.5
  Ready For It (feat. )[Prod. by ],0.2,0.5
  Ready For It (feat. )[Prod. by ],0.2,0.5
Chandler Parsons will reportedly meet with the Blazers and Damian Lillard in free agency,0.4,0.8
"Per CSNNW, Damian Lillard said Neil Olshey has briefed him on FA plans &amp; it left him feeling ""excited"".",0.1875,0.375
Blazers will meet with Chandler Parsons tomorrow. Damian Lillard will be present (via ),0.0,0.0
"Portland to meet with Chandler Parsons in LA on July 1st with Damian Lillard in attendance, per",0.0,0.0
Foot injury swayed Lillard from Olympics bid: Damian Lillard seemed in his element Thursday at the Beaverton ...,0.0,0.0
Chandler Parsons will reportedly meet with the Blazers and Damian Lillard in free agency,0.4,0.8
The Portland Trailblazers are meeting with Chandler Parsons tomorrow. Damian Lillard will be at the meeting to help the recr ,0.0,0.0
The Portland Trailblazers are meeting with Chandler Parsons tomorrow. Damian Lillard will be at the meeting to help the recr ,0.0,0.0
The Blazers are meeting with Chandler Parsons tomorrow. Damian Lillard will be at the meeting to help recruitment reports ,0.0,0.0
Chandler Parsons will reportedly meet with the Blazers and Damian Lillard in free agency,0.4,0.8
The Blazers are meeting with Chandler Parsons tomorrow. Damian Lillard will be at the meeting to help recruitment reports ,0.0,0.0
Chandler Parsons will meet with the Blazers. Damian Lillard will be at the meeting to help recruit!,0.0,0.0
Chandler Parsons will reportedly meet with the Blazers and Damian Lillard in free agency,0.4,0.8
Chandler Parsons will reportedly meet with the Blazers and Damian Lillard in free agency,0.4,0.8
The Blazers are meeting with Chandler Parsons tomorrow. Damian Lillard will be at the meeting to help recruitment reports ,0.0,0.0
Chandler Parsons will reportedly meet with the Blazers and Damian Lillard in free agency,0.4,0.8
Chandler Parsons will reportedly meet with the Blazers and Damian Lillard in free agency,0.4,0.8
"Per CSNNW, Damian Lillard said Neil Olshey has briefed him on FA plans &amp; it left him feeling ""excited"".",0.1875,0.375
The Blazers are meeting with Chandler Parsons tomorrow. Damian Lillard will be at the meeting to help recruitment reports ,0.0,0.0
Chandler Parsons will reportedly meet with the Blazers and Damian Lillard in free agency,0.4,0.8
"Per CSNNW, Damian Lillard said Neil Olshey has briefed him on FA plans &amp; it left him feeling ""excited"".",0.1875,0.375
The Blazers are meeting with Chandler Parsons tomorrow. Damian Lillard will be at the meeting to help recruitment reports ,0.0,0.0
Chandler Parsons will reportedly meet with the Blazers and Damian Lillard in free agency,0.4,0.8
"Per CSNNW, Damian Lillard said Neil Olshey has briefed him on FA plans &amp; it left him feeling ""excited"".",0.1875,0.375
The Blazers are meeting with Chandler Parsons tomorrow. Damian Lillard will be at the meeting to help recruitment reports ,0.0,0.0
Chandler Parsons will reportedly meet with the Blazers and Damian Lillard in free agency,0.4,0.8
"team with damian lillard, joakim noah, Vegeta, Trey ebert, and Damian Bates",0.0,0.0
"Portland to meet with Dallas free agent Chandler Parsons in LA on July 1 with Damian Lillard in attendance, sources infor ",0.4,0.8
Chandler Parsons will reportedly meet with the Blazers and Damian Lillard in free agency,0.4,0.8
"Per CSNNW, Damian Lillard said Neil Olshey has briefed him on FA plans &amp; it left him feeling ""excited"".",0.1875,0.375
The Blazers are meeting with Chandler Parsons tomorrow. Damian Lillard will be at the meeting to help recruitment reports ,0.0,0.0
Chandler Parsons will reportedly meet with the Blazers and Damian Lillard in free agency,0.4,0.8
"Per CSNNW, Damian Lillard said Neil Olshey has briefed him on FA plans &amp; it left him feeling ""excited"".",0.1875,0.375
The Portland Trailblazers are meeting with Chandler Parsons tomorrow. Damian Lillard will be at the meeting to help the recr ,0.0,0.0
The Portland Trailblazers are meeting with Chandler Parsons tomorrow. Damian Lillard will be at the meeting to help the recr ,0.0,0.0
"Per CSNNW, Damian Lillard said Neil Olshey has briefed him on FA plans &amp; it left him feeling ""excited"".",0.1875,0.375
Damian Lillard says there are free agents that could take Trail Blazers to 'the next level',0.2,0.4
Blazers will meet with Chandler Parsons tomorrow. Damian Lillard will be present (via ),0.0,0.0
Chandler Parsons will reportedly meet with the Blazers and Damian Lillard in free agency,0.4,0.8
Blazers will meet with Chandler Parsons tomorrow. Damian Lillard will be present (via ),0.0,0.0
Damian Lillard gets PAID!!!!,0.0,0.0
72. I completely forgot about this... Damian Lillard's 51 point game against the Warriors + a blowout.,-0.15000000000000002,0.4
The Blazers are meeting with Chandler Parsons tomorrow. Damian Lillard will be at the meeting to help recruitment reports ,0.0,0.0
Dame Dolla is droppin  more than just dimes,0.5,0.5
Chandler Parsons will meet with the Blazers. Damian Lillard will be at the meeting to help recruit!,0.0,0.0
The Blazers are meeting with Chandler Parsons tomorrow. Damian Lillard will be at the meeting to help recruitment reports ,0.0,0.0
Chandler Parsons will reportedly meet with the Blazers and Damian Lillard in free agency,0.4,0.8
72. I completely forgot about this... Damian Lillard's 51 point game against the Warriors + a blowout.,-0.15000000000000002,0.4
Chandler Parsons will reportedly meet with the Blazers and Damian Lillard in free agency,0.4,0.8
The Blazers are meeting with Chandler Parsons tomorrow. Damian Lillard will be at the meeting to help recruitment reports ,0.0,0.0
Chandler Parsons will reportedly meet with the Blazers and Damian Lillard in free agency,0.4,0.8
72. I completely forgot about this... Damian Lillard's 51 point game against the Warriors + a blowout.,-0.15000000000000002,0.4
Chandler Parsons will reportedly meet with the Blazers and Damian Lillard in free agency,0.4,0.8
Chandler Parsons will meet with the Blazers. Damian Lillard will be at the meeting to help recruit!,0.0,0.0
Chandler Parsons will reportedly meet with the Blazers and Damian Lillard in free agency,0.4,0.8
The Portland Trailblazers are meeting with Chandler Parsons tomorrow. Damian Lillard will be at the meeting to help the rec ,0.0,0.0
Damian Lillard says there are free agents that could take Portland Trail Blazers to 'the next level' -...,0.2,0.4
Chandler Parsons will meet with the Blazers. Damian Lillard will be at the meeting to help recruit!,0.0,0.0
Blazers will meet with Chandler Parsons tomorrow. Damian Lillard will be present (via ),0.0,0.0
The Blazers are meeting with Chandler Parsons tomorrow. Damian Lillard will be at the meeting to help recruitment reports ,0.0,0.0
#TrailBlazers #Blazers superstar PG-SG Damian LIllard said he'll be involved in talking with FAs.,0.0,0.0
Chandler Parsons will reportedly meet with the Blazers and Damian Lillard in free agency,0.4,0.8
72. I completely forgot about this... Damian Lillard's 51 point game against the Warriors + a blowout.,-0.15000000000000002,0.4
72. I completely forgot about this... Damian Lillard's 51 point game against the Warriors + a blowout.,-0.15000000000000002,0.4
Via B/R: Blazers and Chandler Parsons will meet July 1. Damian Lillard will be in attendance. #nba #nbanews...,0.0,0.0
The Portland Trailblazers are meeting with Chandler Parsons tomorrow. Damian Lillard will be at the meeting to help the recr ,0.0,0.0
"Free Agent Chandler Parsons To Meet With Damian Lillard, Bla... #TrailBlazers",0.4,0.8
"Same code that is used to LeBron, Serena, Iverson, Damian Lillard, and others. Black athletes are allowed to have other i ",-0.09722222222222221,0.3111111111111111
Chandler Parsons will reportedly meet with the Blazers and Damian Lillard in free agency,0.4,0.8
Chandler Parsons will reportedly meet with the Blazers and Damian Lillard in free agency,0.4,0.8
Chandler Parsons will reportedly meet with the Blazers and Damian Lillard in free agency,0.4,0.8
72. I completely forgot about this... Damian Lillard's 51 point game against the Warriors + a blowout.,-0.15000000000000002,0.4
The Blazers are meeting with Chandler Parsons tomorrow. Damian Lillard will be at the meeting to help recruitment reports ,0.0,0.0
72. I completely forgot about this... Damian Lillard's 51 point game against the Warriors + a blowout.,-0.15000000000000002,0.4
Damian Lillard,_____________,_______________
James Harden is a savage     ,0.0,0.0
JAMES HARDEN A FOOL FOR THIS,0.0,0.0
Athlete to Celebrity: Is James Harden adidas' Most Important Signee?,0.45,0.75
Have James Harden sign my Nike slides n send em back to me?,0.0,0.0
Have James Harden sign my Nike slides n send em back to me?,0.0,0.0
Also - Weber for PK almost made my brain explode. I can't even come up with an NBA equivalent of that trade. Klay Thompson ,0.0,0.0
James Harden is a savage     ,0.0,0.0
E: 60 with James Harden and Penny   ,0.0,0.0
I get I look like James harden twice a day . .,0.0,0.0
James Harden is a fool for this one,0.0,0.0
Sports Illustrated Top 10 Defenders.. I was like.. where's James Harden?    #UsapangBasketbol DJ,0.5,0.5
"Naturally, James Harden blew away the rest of the NBA in step-back attempts",0.1,0.4
James Harden is a fool for this.,0.0,0.0
Tier 3 Kyrie Irving Draymond Green Paul George DeMarcus Cousins James Harden Damian Lillard Anthony Davis John Wall ,-0.2,0.3
"Naturally, James Harden blew away the rest of the NBA in step-back attempts",0.1,0.4
James Harden did this kid dirty   ,-0.6,0.8
WHAT HAPPENED TO JAMES HARDEN?!!! - NBA 2K16 1v1s: via,0.0,0.0
James Harden is a fool for this one,0.0,0.0
"Naturally, James Harden blew away the rest of the NBA in step-back attempts",0.1,0.4
Athlete to Celebrity: Is James Harden adidas' Most Important Signee?,0.45,0.75
"I added a video to a playlist James Harden Full Highlights 2014.12.17 at Nuggets - 41 Pts, 10",0.35,0.55
James Harden has no chill    (via,0.0,0.0
Athlete to Celebrity: Is James Harden adidas' Most Important Signee?,0.45,0.75
James Harden shows why you should always keep your eye on the ball      (via,0.0,0.0
"Naturally, James Harden blew away the rest of the NBA in step-back attempts",0.1,0.4
James Harden is a fool for this one,0.0,0.0
Athlete to Celebrity: Is James Harden adidas' Most Important Signee?,0.45,0.75
James Harden is a savage     ,0.0,0.0
Thunder tweaked not keeping James harden,0.0,0.0
James harden with the step back... #197 times,0.0,0.0
Is James Harden Adidas' most important signee?,0.45,0.75
James Harden is a savage     ,0.0,0.0
Is James Harden Adidas' most important signee?,0.45,0.75
I love James Harden. One of my favorite players in the league... But my god play some defense man,0.5,0.8
James Harden is a fool for this.,0.0,0.0
James Harden   ,0.0,0.0
James Harden E60 dope.,0.0,0.0
James Harden   ,0.0,0.0
"Damn, Thunder did James Harden dirty",-0.6,0.8
Athlete to Celebrity: Is James Harden adidas' Most Important Signee?,0.45,0.75
James Harden is a fool for this one,0.0,0.0
Athlete to Celebrity: Is James Harden adidas' Most Important Signee?,0.45,0.75
Athlete to Celebrity: Is James Harden adidas' Most Important Signee?,0.45,0.75
James Harden is a fool for this.,0.0,0.0
"Naturally, James Harden blew away the rest of the NBA in step-back attempts",0.1,0.4
"Naturally, James Harden blew away the rest of the NBA in step-back attempts",0.1,0.4
James Harden is a savage     ,0.0,0.0
Is James Harden Adidas' most important signee?,0.45,0.75
"Naturally, James Harden blew away the rest of the NBA in step-back attempts",0.1,0.4
"Naturally, James Harden blew away the rest of the NBA in step-back attempts",0.1,0.4
Is James Harden Adidas' most important signee?,0.45,0.75
Only as a bench plsyer is he worth it imo...dude play James Harden type Defense,0.15,0.55
James Harden a fool for this  ,0.0,0.0
That time James Harden got his ankles broken by a Nigerian #ThrowbackThursday,-0.4,0.4
That time James Harden got his ankles broken by a Nigerian #ThrowbackThursday,-0.4,0.4
That time James Harden got his ankles broken by a Nigerian #ThrowbackThursday,-0.4,0.4
James Harden is a savage     ,0.0,0.0
That time James Harden got his ankles broken by a Nigerian #ThrowbackThursday,-0.4,0.4
James Harden won 16' shaqtin a fool               ,0.0,0.0
James Harden is a fool for this one,0.0,0.0
James Harden is a fool for this.,0.0,0.0
James Harden's beard is too hairy #GreekGod,0.0,0.0
Also - Weber for PK almost made my brain explode. I can't even come up with an NBA equivalent of that trade. Klay Thompson ,0.0,0.0
James Harden.....Savage!,0.0,0.0
That time James Harden got his ankles broken by a Nigerian #ThrowbackThursday,-0.4,0.4
James Harden.....messing with kids at his camp. Savage.    (via Mike Goldfarb),0.0,0.0
James Harden is a fool for this one,0.0,0.0
James Harden.....Savage!,0.0,0.0
James Harden.....Savage!,0.0,0.0
they came in 2013 and I met James Harden djdndn,0.0,0.0
"Naturally, James Harden blew away the rest of the NBA in step-back attempts",0.1,0.4
"Naturally, James Harden blew away the rest of the NBA in step-back attempts",0.1,0.4
That time James Harden got his ankles broken by a Nigerian #ThrowbackThursday,-0.4,0.4
James Harden nasty game winner against the Suns!,-0.75,0.7
I'm James harden on defense if she guarding me,0.0,0.0
James Harden is a fool for this.,0.0,0.0
"Naturally, James Harden blew away the rest of the NBA in step-back attempts",0.1,0.4
James Harden.....Savage!,0.0,0.0
James Harden is a fool for this.,0.0,0.0
James Harden is a savage     ,0.0,0.0
James Harden a fool for this,0.0,0.0
"Naturally, James Harden blew away the rest of the NBA in step-back attempts",0.1,0.4
James Harden is a fool for this.,0.0,0.0
James Harden is a fool for this one,0.0,0.0
James Harden a fool for this,0.0,0.0
"Naturally, James Harden blew away the rest of the NBA in step-back attempts",0.1,0.4
I liked a video from James Harden's Crew ROBBED NBA Player 15k in DIAMONDS ?,0.6,0.8
James Harden.....messing with kids at his camp. Savage.    (via Mike Goldfarb),0.0,0.0
"Naturally, James Harden blew away the rest of the NBA in step-back attempts",0.1,0.4
Thank you boss! Where my James harden at tho,0.0,0.0
That time James Harden got his ankles broken by a Nigerian #ThrowbackThursday,-0.4,0.4
James Harden.....messing with kids at his camp. Savage.    (via Mike Goldfarb),0.0,0.0
James Harden a fool for this  ,0.0,0.0
James Harden is a fool for this.,0.0,0.0
James Harden is a fool for this.,0.0,0.0
James Harden is a fool for this.,0.0,0.0
"2014-2015 James Harden took the Rockets to the W. Conf. Finals despite being down 3-1 to the Clippers Game 7: 31,8,7 https:/ ",-0.2777777777777778,0.34444444444444444
James Harden 2012-2016: 27.0 PPG on .605 TS% Dwayne Wade 2007-2011: Wade 26.9 PPG on .568 TS%,0.0,0.0
"James Harden 2014-15 season: 27.4 PPG, 7.0 AST, 5.7 REB MVP Stephen Curry: 23.8 PPG, 7.7 AST, 4.4 REB",0.0,0.0
James Harden,_____________,_______________
Kyle Lowry Klay Thompson Paul George KD Deandre Jordan That's my starting 5 for #teamUSA,0.0,0.1
call up CP3 while you at it and ask him how he let Kyle Lowry get farther in the playoffs than him..,0.0,0.0
Westbrook. Chris Paul is right above Kyle Lowry imo,0.14285714285714285,0.31785714285714284
"they sleep, that man dame is different. You see Kyle Lowry only kind of play good at home. Wtf he gone in Rio ? Lol",0.26666666666666666,0.7999999999999999
Harrison Barnes and Kyle Lowry should not be on that roster.,0.0,0.0
Harrison Barnes and Kyle Lowry should not be on that roster.,0.0,0.0
Replace Harrison Barnes with Gordon Hayward and Kyle Lowry with Damian Lillard.,0.0,0.0
Harrison Barnes and Kyle Lowry should not be on the Olympic team.,0.0,0.0
"Kyle Lowry,DeMar,Jonas &gt; any of the Knicks 3 you can put together. bench is better, way better offensive team   ",0.5,0.5
Athletes Whose Lives Should Be Made Into a Big-Budget Movie: If Kyle Lowry ever has a movie made for his life...,0.0,0.0
Crazylight 2016 helped land James Harden #adidasemployee,0.0,0.0
Bryan Colango HAS GOT to be smarter than to give Noel away for anyone other than Kyle Lowry. This Chess NOT checkers!!!,-0.244140625,0.375
Vinnie look like Kyle Lowry,0.0,0.0
"For Kyle Lowry?!?! Sure ,otherwise keep sipping!!!",0.9765625,0.8888888888888888
I'm still mad Kyle Lowry made that half court shot on us smh,-0.3958333333333333,0.5833333333333334
only if they wanna give up kyle lowry,0.0,1.0
"Kyle Lowry wins Easte #NBA, #Basketball, #Canadian basketball, #Toronto Raptors, #Raptors,",0.3,0.2
Ite Kyle Lowry,0.0,0.0
is Kyle Lowry able to play on the all time Grizzlies team??,0.5,0.625
Kyle Lowry fam,0.0,0.0
"KYLE LOWRY SCORES!!! Oh wait, I mean Lewandowski. #POL #EURO2016",-0.3125,0.6875
#KyleLowry chris paul andre iguodala kyle lowry,0.0,0.0
Kyle Lowry a clown     ,0.0,0.0
"Mike Conley a FA gonna be making lots of money coming off an injury plagued year, Kyle Lowry is arguably bes ",0.0,0.0
"#KyleLowry Who is the more EFFICIENT player, Kyrie Irving or Kyle Lowry",0.5,0.5
DeMar DeRozan &amp; Kyle Lowry are named to U.S. Olympic team. The #Raptors are 1 of 2 NBA teams with multiple players on the rost ,0.0,0.0
"#Raptors all-star guards DeMar DeRozan, Kyle Lowry officially named to U.S. Olympic team:",0.0,0.0
HB even though they're both wildly inconsistent Kyle Lowry is a better shooter,0.3,0.45
I think Harrison Barnes is more trash than Kyle Lowry...@_McKoy thinks otherwise..who's more trash? #QTNA,0.5,0.5
Someone said Jeff Teague was better than Kyle Lowry and i almost committed a sin,0.5,0.5
"Kyle Lowry writes a n #NBA, #Basketball, #Canadian basketball, #Toronto Raptors, #Raptors,",0.0,0.0
can't sleep so i gotta watch Kyle Lowry highlights.,0.0,0.0
U didn't enjoy Wade going back in time. Paul goerge bouncing back? Kyle Lowry being weird? How?,-0.024999999999999994,0.375
someone got Kyle Lowry tatted on their leg,0.0,0.0
"Mike Conley a FA gonna be making lots of money coming off an injury plagued year, Kyle Lowry is arguably best raptor ever",1.0,0.3
Kyle Lowry,0.0,0.0
"Kyle Lowry, Goran Dragic, Jeremy Lin, Steve Francis...you mean right now or historically?",-0.008928571428571433,0.4077380952380952
